id,AF-L__Hipp-L_0,AF-L__Hipp-L_1,CG-L__CC__Hipp-L,CG-L__CC-isthmus__POS1-L_0,AF-L__Hipp-L_2,CC__Hipp-R,CG-L__CC__POS2-L,CC__CC-splenium__ProS-R,CG-L__CC__V3A-L,AF-L__Hipp-L_3,CG-L__CC__IFO-R__V1-R,CG-L__CC-splenium__IFO-L__V3-L,CG-L__IFO-L__V4-L,AF-L__Hipp-L_4,T-OCC-L__CC__AF-L__PuM-L,CG-L__IFO-L__V2-L,CG-L__CC__V6-L,CC__IFO-R__V1-R,AF-L__ILF-L__PHA3-L,CG-L__CC__V6-R,CG-L__CC-isthmus__POS1-L_1,CG-L__IFO-L__CC__V2-L,MLF-L__CC__Hipp-L_0,AF-L__Hipp-R_0,AF-L__CG-R__CC-splenium__Hipp-R,AF-L__CG-R__Hipp-R,ILF-R__IFO-R__CG-R__Hipp-R,AF-R__ILF-R__AF-L__Hipp-R,AF-L__IFO-R__V4-R,AF-L__IFO-R__V2-R,AF-L__IFO-R__CC__V6-R,CG-R__CC__V6-R_0,CG-R__CC__POS1-R,CG-R__CC__V1-L,ILF-R__IFO-R__Hipp-R,CC-isthmus__CC__CG-R__Hipp-R,CC-splenium__CC__IFO-L__V1-L,CG-R__CC__CC-isthmus__MIP-R,AF-R__ILF-R__Hipp-R,ST-OCC-R__IFO-R__AF-L__Hipp-R,AF-L__IFO-R__ILF-R__PIT-R,ILF-R__CC__FFC-R,CG-R__CC__V2-R,CG-R__CC__CC-isthmus__POS2-R,ILF-R__AF-L__Hipp-R_0,ILF-R__TE2p-R,AF-L__CG-R__IFO-R__Hipp-R,CG-R__CC-isthmus__CC__DVT-R,ILF-R__AF-L__Hipp-R_1,CC__CG-R__Hipp-R,ILF-R__Hipp-R,AF-L__CG-L__CC__Hipp-L,AF-L__ILF-L__PeEc-L,CG-L__CC-isthmus__DVT-L,CG-L__CC__IFO-L__V1-L,AF-L__CG-L__Hipp-L_0,AF-L__IFO-R__V3-R,CC__CC-splenium__Hipp-R_0,MLF-R__IFO-R__AF-L__Hipp-R,IFO-R__PHA2-R_0,AF-L__Hipp-R_1,AF-L__Hipp-R_2,CC-splenium__AF-L__Hipp-R,CC__V6-R,AF-L__CG-L__Hipp-L_1,MLF-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_0,ILF-L__AF-L__Hipp-L_0,AF-L__UF-L__TGd-L,UF-R__MLF-R__AF-L__Hipp-R,AF-L__CG-L__CC__ProS-L,AF-L__CG-R__CC__POS1-R,MLF-L__AF-L__Hipp-L,CC__PreS-L,T-OCC-L__ATR-L__VLa-L,ST-OCC-L__IFO-L__AF-L__Hipp-L,CC__CC-splenium__Hipp-R_1,ILF-R__TF-R,CC__CC-splenium__IFO-L__V2-L,CC__CC-splenium__Hipp-R_2,MLF-L__CC__Hipp-L_1,ST-OCC-R__IFO-R__CG-R__Hipp-R,CG-R__CC__DVT-R,CC__AF-L__Hipp-R,AF-L__CC-splenium__Hipp-L,ST-OCC-R__ILF-R__Hipp-R,CG-R__CC__V6-R_1,CG-R__AF-L__Hipp-R,ILF-R__AF-L__Hipp-R_2,ILF-R__AF-R__TE2a-R,ILF-L__AF-L__Hipp-L_1,ILF-R__UF-R__TGd-R,CG-L__ILF-L__V8-L,ILF-L__AF-L__Hipp-L_2,ILF-L__AF-L__Hipp-L_3,ILF-R__AF-L__Hipp-R_3,CC-splenium__AF-L__ILF-R__Hipp-R,AF-L__Hipp-R_3,CG-L__CC__V2-L,AF-L__Hipp-L_5,IFO-R__PHA2-R_1,CC__V2-R,CC__CC-isthmus__CG-R__Hipp-R,AF-L__Hipp-R_4,IFO-R__ST-OCC-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_1,CC__ILF-L__PHA3-L
HCD0001305,12.492313738047308,45.948628307480654,30.660105938821133,0.6373493986434255,19.31587413321038,4.014349356556389,1.271121871604777,1.694577071430737,0.874724843067351,16.78447284353362,0.6524169599636165,0.7762516316973902,0.8618497346720057,30.93140674691584,1.255215810508468,0.977805693810078,2.208282650576668,1.1977104998018644,2.6269560433919805,1.6796762499922602,0.1399239732653292,1.5366448120633736,0.1213957378085184,32.78311776863798,11.613248265971183,12.358075663227666,0.5086560100861308,0.2879299866715642,1.0837628364074232,1.5532059600640702,0.5301092338113315,0.8909450110299663,1.0570158696179237,0.9887076542829664,1.052323711571176,0.3639441155023928,0.3291747255908404,0.5279584661911293,1.4411751845860727,0.3512166023107239,2.018582510737408,0.7008724638001609,1.426744353021695,0.3668856322845386,1.189757495871019,1.8290950530367387,5.797560428601821,0.6546357772189639,14.511798829282869,0.8471062476985173,12.258986590386504,10.990145466056855,2.002736214038704,0.756912628453513,1.297670053471803,1.2515771412002965,2.570073957585356,1.2729000456263115,0.4655387177411806,2.9758243173197023,34.7924644187653,0.6836456150265079,3.1164290440718325,0.6753426722976376,3.364970637584371,0.1099567242528257,4.288700044470522,2.119369871177174,1.0462714241133646,0.7827329713365483,1.2707741517537054,0.246396146604134,0.0933041993673143,10.543956597870617,0.2102867231306493,0.3332911224541211,1.3635355387666088,2.21267473905344,1.147165852546911,2.1399109530781835,0.3526055284170745,1.2518749890427223,0.7519633741072342,13.71218771484222,4.405180094760917,1.2043727419596717,0.8489804016045838,7.211572796725214,0.0619985971674368,0.8212991283399362,0.5851159399139678,0.248046534109011,0.8105174997589324,2.802900249821592,18.356972338684827,0.1181306380281571,0.3304722957628395,0.1260900820816247,0.5964191035643847,75.63665230333038,7.8232355546035475,1.347300073075258,0.3150520365316679,41.66605850418877,6.953295531885724,13.1263948007104,1.840375127648268
HCD0008117,8.56975776693275,16.414850750662286,20.46576558884492,1.0455077693004062,25.984212337652345,3.048385816339916,1.9055599567280028,1.562375101188294,0.5173039782214618,10.82803209399056,0.3524702171031043,1.0048951537095363,1.905381839416956,16.58802329403918,0.92471979706239,0.8582400446798033,0.953688511599302,0.6135232973636855,3.362161686995262,1.0216824165404654,0.3153288281396371,0.764212325688196,0.333497987491016,10.09558973521468,11.283964122133035,8.626601353312447,0.7665825367684185,0.1566933775145085,0.9647067075618568,1.3765386167099145,1.2299818239895204,0.7921335567078196,1.3762618707922347,0.4635527606796317,1.039709853910368,0.7958914863174085,0.5486787856444737,0.8349994576476855,1.6626984047131752,0.4535100299674293,2.092370624455928,0.8352607838939905,0.4102212364760342,0.6118167771216423,5.288697785490424,1.691798804262202,4.837342679857079,0.625573539582705,8.675450557400374,0.5423515942118682,8.587947646568592,9.379441628917466,3.932213502572999,1.2970866194914872,0.432681457317292,1.0652215338989746,2.747311010900418,3.0813867720320784,0.6449752950648104,2.070071493998597,22.717041411029296,1.0930155405952289,2.1967229372494224,1.2354689489901802,4.18866210265812,0.2661889763490863,0.5190184452701159,0.4142982472680523,0.8806731596167777,1.1680185515777637,1.4111944222545607,0.6260315678005056,0.7917426152316267,13.847563427152885,1.306815066409015,0.6804415182235694,0.7317531942772644,1.446769171930725,0.9095765035936796,1.1485178752398328,0.6711001496475568,0.819528745807732,0.3977539576342207,28.46408798786761,1.0911068104602542,1.386935462714601,0.8626997102990278,3.025736465544252,0.3991372418919688,2.1625585427398377,0.2548864197998928,2.5242230265332144,2.75964209198408,1.976897643119257,5.582508138655929,0.3082754401193235,0.7847747136787728,0.3283335275983285,0.7454864174643417,39.56678664594262,5.701181409861476,0.6133976012201366,1.199194858899707,49.06437328343173,2.756809599601422,1.465628776111967,2.31582595446163
HCD0021614,13.664399546735504,20.10019161818786,21.881001930265366,0.9142472264803628,24.288038259919823,2.593510052101946,2.2244980185942267,1.4778463792565155,1.6829280041564862,9.951675242770603,0.1979690805222894,1.664474723567859,3.9117142015069626,18.990238212491064,0.4286589224764693,3.856277726169808,1.471296102962192,0.5186512238634201,12.46929689748787,0.8797146164827693,0.5116496251896222,4.066332086440879,0.1645016431057435,8.657075209189797,15.564155150233278,10.942912159655815,0.4641779841979282,0.5834192798576066,0.9293000314626452,0.6409275993218859,0.7595029832563253,0.4182035853177552,2.036229633306025,0.9278669241487708,0.2202690836842642,0.7588724452583271,0.8112258939750724,0.5454650705018759,1.0872772239574324,1.26933642693165,1.4390414159618756,0.8879126755966371,0.8082844155011937,1.1001388963968928,3.321062589860748,1.6370752719839317,6.427425517424098,1.0207329651090449,11.44008614690579,0.6606536675113059,6.890083516964513,10.671971716469573,1.0094758014911391,1.5588439056214982,0.5428083040773414,0.7331185218164893,1.9489812852759136,3.1267323036249928,0.4339159514144051,0.7783424579772121,27.27240005844036,0.5255532703922781,2.916736646392371,0.8966111073218006,1.953921483442988,0.6360504354828111,0.5439251447162299,4.812416027124049,0.6358899918245486,0.6844633142506921,2.6952453278362984,0.8713727540691176,3.446924430946928,10.720284292536562,0.6890229547142366,0.1452515647113453,1.2193456548782753,0.6169984252081093,1.83999826601685,1.1612783477550273,0.5757914043230763,0.98713413032987,0.6836834537959321,19.7922755974356,0.5092672948750552,2.088011345351017,0.7985090849637684,6.996910990607769,0.650653496957218,0.2344804965189821,2.7155324551015227,0.6148176212064942,5.777701138665986,1.0565577820274406,5.221627271141191,0.5539324325369606,0.4820090411663188,0.3773666087623626,0.936887526535568,39.82828668255603,8.416933964550225,1.2446142137566247,1.100830933361023,62.44817287116826,4.25044804600463,0.7644978892392216,17.68691220105685
HCD0022919,8.14593309899522,38.41724590893881,49.44862894652936,0.9721764640689816,29.20702184166732,3.4948193350728207,0.7265766239894208,1.9478406558923875,0.5978242587174798,11.578268654091758,0.0188763707504072,1.256543372854244,2.389930763000654,20.13523964358485,0.3446146790039319,2.0480871914197256,1.0537069300341468,0.2569592215420851,1.8066829038535848,0.8868334701346852,0.2907027389548163,2.716880926192063,0.3054212951759566,19.0647400128864,18.581308134302954,14.330996456963538,1.2996722387861828,0.659184109364507,1.6703672803566354,0.8885116813569527,2.57124689747822,0.2788355464628995,0.6122585525419297,0.1484040193902268,0.6923031925343797,0.690953054387571,0.2601796761921588,0.235080895189103,0.4786827125634461,1.0289867758447244,1.5841588610761286,0.4242963937039997,0.1589853595219685,0.5839234524451606,1.9625956812165484,0.6527760331775836,6.415972731759416,0.9288196397926736,19.85212456447318,0.6197293168608722,6.975026641440381,9.478623109023482,5.784149062178388,0.5987171258733549,0.4090274983024172,0.3658896735867356,1.62238718631838,1.809579322386692,0.7545921341874182,2.595704324661273,22.54537812774102,1.199944370611742,0.9286270081928428,0.3312809737037573,3.7226340231110417,0.935762721369378,2.142132344697912,0.7440413400861132,1.9093376488467304,0.2903061717356744,1.2529357980679676,0.2268923037805422,1.5421107077242395,10.979991700040236,0.2079853160138839,0.1088299560456488,0.5991376443749611,0.6925496169600798,1.7186913187054127,1.0520766095925864,0.7345269425621522,1.1912594007280508,0.7410514692445225,20.74841987414712,0.5752249121572515,0.2925879712925487,0.035627436436185,5.74241792866489,1.0434152763319506,0.1233054143303159,2.1463116069770503,0.5599695915137682,3.4665229901550045,1.8380078129799424,9.694115577922569,0.362483178314636,0.1874467956419273,0.8322848879607536,0.8930050490698164,25.736385190091173,16.92967330010392,0.9884416374075232,0.3220495357036372,42.79763000051129,10.47982928653586,2.328042945506139,1.4899365125592248
HCD0026119,47.24515603260612,49.22818326064887,31.56686431470034,0.9847648505696668,13.406142129283534,2.2680930773214074,1.408845688705743,1.103316351959761,0.2361764992773732,42.99092273168821,0.0993738887012777,0.8916697614892883,0.2543465309204727,19.068781990546164,0.4491722794636202,0.3047495070973526,0.9755898796075908,0.3853780913071787,0.1209773722857601,0.5755212617145454,0.3420913875753764,0.1171672713658268,0.3964314268830489,20.612593221522143,28.16168619629802,21.086498039114712,0.3351140695082322,0.3288611552577739,0.1545465142084212,0.0,0.0109332260693825,0.0,0.6735699190791352,0.0558584920420079,0.01114471063513,0.3518354813001028,0.4512807379659244,0.0,1.2843643355040293,0.1557030556966067,0.0,0.0565460023444078,0.0,0.1349487036723874,0.3401782221641037,0.0277837022942196,7.175715807676002,0.036348756431042,27.427742314413607,0.1542811041896494,8.009362546080517,21.1805339910868,5.840574400043259,1.7734888560611384,0.8393391283861362,2.2871079719331364,0.0460441046330978,3.653356991592513,0.12538060628593,0.0900776578442464,78.18469278912983,3.621860114754804,6.053684987090156,0.8381618552433039,3.036277715515282,0.1069891291573179,1.6618037756838897,0.1606962861109544,1.2638024842291264,0.2244846712976159,0.9820268261364374,0.2319887551284629,0.0,25.290485315082258,11.230915830701344,0.2800071767331782,0.627150726053195,0.3262504053491842,0.5746287808245443,1.18064759265633,0.5901214942453787,0.0844039880946267,0.1326575169852743,32.57014723125171,1.9162363909560525,0.8794542327707398,0.0,21.09097946282747,0.0529690114246086,0.144114928624426,0.1197452873843639,0.1552044423231468,0.4380135582917256,0.3549622008112004,8.612848623355614,0.7201277534246113,0.9005867047170091,0.902525635738932,0.8171978279114622,62.4402906962497,7.925951893443109,1.0881801546913066,0.0,63.69193541521663,9.128708324582062,14.516531757246456,0.1439347833144443
HCD0029630,18.910582679144703,35.862007732183415,28.360635500708938,1.9571819367584016,23.95180231453697,4.613003368022135,0.9494623670201447,1.6061276965189095,0.1908449079203546,21.94827277839428,0.0553522164373462,1.7551784077681103,0.2461287856908416,23.32438969514456,2.236979015482312,0.0944758322813381,0.7206430869561806,0.1068704323051772,0.5926264037192331,0.2917780297457946,0.9033736168562988,0.4925033124659415,0.0036604554101639,21.609616903346005,25.00121915214672,14.520037937315742,0.7491439270978737,0.4412917266595941,0.9600680835443146,0.2752792810261346,0.991339046814822,0.3019455480907829,1.753280372229748,0.1104913653013718,0.3291582132193623,0.9197803095475092,0.0760447393077635,0.4425279527554064,0.7469580060338497,0.2354697890759874,1.130399462779009,0.4465003741860823,0.0908172348051938,0.4478831530845361,4.030125727072448,1.353483384307692,7.763416820835336,0.3056094496940207,17.677707891046417,0.5607449160063438,8.488801212500626,19.688738812499057,2.320414305440334,0.5219015348023693,0.6130744367782607,1.9667070822453987,1.495418854390516,3.7254571312721376,0.0540593254478759,0.9201989569172396,35.26837853960814,0.6663212528871886,1.7699663389383504,0.1515562352165538,4.449294445229428,0.2887542937911189,0.6047474909488261,0.2898681983426358,1.0492848847870628,0.3426629906137003,2.0713475372673056,0.7671478621486431,0.0288546395757638,28.42895817105214,14.517706318785038,0.0608142938243032,0.1418970707561621,0.8371685298783491,0.9269268763281115,0.2191192605502208,0.2537308013298263,0.3320465369364663,0.3209272709448504,25.458974754635783,1.5540529622645511,0.2645898423142236,0.5836843206186346,8.621646168844357,0.4335518445106633,0.2575045038102381,0.1480387198545406,1.13810642783065,0.4640524918178703,0.5991306214261556,10.393707155232782,0.2789229131069821,0.2953923304429655,0.6824686416779465,0.2907754059113905,55.90071030754631,12.99903490359452,0.1526659052008931,0.2337205886778879,66.65848207078658,5.008882104547441,16.921337878250753,0.2708466394783171
HCD0031617,13.109362085294068,43.66724179003759,37.03665410165797,1.1134467120795444,23.05636922008543,2.4285875129357493,1.284650088782051,1.090313846291585,0.6324968563511648,35.31806014932069,0.0434886897001809,1.0401567881357303,1.1894118714393584,21.94736825404952,2.4839642694176947,1.0262445611513584,1.3081117576133792,0.0958426997148046,2.51048269305184,0.8641373242098916,0.3221688545966432,0.6868416985749854,0.0944365332085805,39.82534812226727,37.88228481139537,17.37002749630859,0.1750660275071694,0.6741930912410363,0.5455468967342385,0.1012049271477462,0.2426887554144745,1.130057107998676,0.6273652032055974,0.0897791443816063,0.3032785923991333,1.0426022637647547,0.1592224735356668,0.5565432978506658,0.323289853525022,0.8576752318904401,0.1955058818759246,0.3119641288858025,1.474228816214023,0.8731791866425433,2.5408719278371086,0.6660091255687136,6.618892143750466,0.6644394542588825,32.87308242327881,0.4132056258201564,17.65546024436289,11.499048495710309,12.588817802948016,2.065382920390101,2.630816339274037,1.1722889798144336,0.5510461397109844,3.613526044563508,0.1361426835581116,0.128154543144153,46.552744153937454,0.734818849869495,2.855182825942992,0.13834759887856,2.527059623940654,0.545882631911171,1.243591821832065,0.5613826270369413,1.5683189933501454,0.6504810993186858,1.3000080574812642,0.2270922845873426,2.390869991913568,24.105870979153032,0.1913799616008026,0.2757586003300552,0.125467376061836,0.8132944969680077,2.0128616203591045,0.1890112182684534,0.7240916681904059,0.126821620629029,0.9794364006304822,41.23798447947065,2.118867579967733,1.7607015852212136,1.049270111892197,16.615155350446333,0.1262243518308713,0.6142929664888879,2.206291544271372,1.0102963616332672,1.4284189900367683,2.1996167295924507,10.021296486614116,0.3919533701667081,0.1663508109543529,0.4592985464335539,0.3628234688475726,62.20665009997043,13.617065162241577,1.020533423179072,0.5348594052708281,50.81240562194064,22.19813629811064,2.779623465236699,1.468580396143088
HCD0040113,11.47209744904342,29.85717254897645,30.48645044432621,0.2979747884220343,18.498265755565896,2.594451936331508,0.2715062081878527,0.9295808181782186,0.1153971288435901,25.60642665641781,0.3170910353197901,0.9059224676676848,0.4299070332810227,23.464184783907307,0.6108738515784512,1.1598470576575786,0.2290737380752194,0.4953814184116367,0.5962302696205377,0.5195696198977113,0.0275948933470784,0.8415703196359826,1.1033182113994144,30.779623021961115,23.33120891234899,12.4583707462465,1.000294853334808,0.3253126968992974,1.2351083036067427,1.169536050997885,1.390179172319555,0.5059226759070308,0.9161040170515404,1.2593508733360963,0.7306564347411524,0.373209503053449,0.8609858992332674,0.2252059257509951,0.8037751026404,0.2905236391523997,1.8505881963670148,1.0321038175205253,0.1240228249650937,0.5352220841726261,5.514386949060836,1.580922681750227,6.71497293887786,0.2287368479954428,11.769292164405462,0.796542474558482,10.97526766937598,13.823933396650329,3.472179004496411,0.0,0.053101071511249,0.8479082595974152,2.349192747220324,2.698007681995884,1.190156820440322,1.6313171623469511,32.21070371429412,0.8034407319403157,3.164030739877758,0.6963489561331511,0.8694957505504628,0.189840897069922,2.3126909233171267,0.1890408381832805,1.4137281435861555,0.7502217504162604,0.9132117285674086,0.3687538038369496,0.3416577671295662,15.545223591686629,0.0829203416231302,0.6346202821190193,0.7424593103779401,1.622160727046258,1.9255410868250853,1.456520955803957,2.116473812804505,1.6402976043650592,0.5666573482762011,20.739270540296367,3.741413019819367,2.497973159381673,0.148635204219505,5.315013463618495,0.1747896414243665,1.7985651244956615,0.6613158045185331,2.0423668658200684,0.985768079734712,1.280848875087666,31.28259637964608,0.1254268658112107,0.2143612693721877,0.330581942183327,0.5353402983962157,39.50686465887679,13.703636589455687,0.5576333960465205,0.4422512877846509,32.95729691336158,1.6068358407552648,3.862347847894811,1.368159177530475
HCD0041822,21.9502498877272,71.60014981366399,46.43913135290174,0.6176526464651667,33.5908786443065,2.857550172888556,0.6539888327075625,1.535334727049794,0.6310200123643647,40.71239107062824,0.1845444212205051,1.7380121157007893,0.8117135007836387,35.69027797408841,0.7123644188018006,1.4503960290021445,1.2658655296453438,1.6259927258766953,1.3386162073504513,0.707352058725487,0.1896466081801203,1.342716125076678,1.0155440486504588,27.60274257557716,19.972040086112,16.98831294298343,0.9392393424063412,1.3151175792503538,1.7946018916408557,1.4142752559113525,2.0684521499975634,0.7084615227733051,0.8551950041472415,0.5817528296707155,1.1600844861443749,0.4861844409766256,1.4614458427331485,1.0040518442431,0.2328667012532158,0.7921998073578636,1.1676699610910406,0.4886256419514071,1.7422201419584744,0.6119108523171368,9.124544334243351,0.5517588902458077,8.307539452785814,1.1777247443832652,19.92588594946,0.7208587809031534,25.87158134785776,13.716120246947726,13.644980908433666,0.2416499309769894,0.5414114273724187,1.1475887164417866,1.7658185832144726,2.48740596177665,1.116321592279503,3.056448447065869,23.04271243719535,2.252411119606624,7.48903780147249,0.7608949310307174,2.393898299073765,0.8229607763131194,2.284402052799264,0.4029828883738052,0.4382642347581889,0.312642324410627,1.2845654168356115,0.2872495294745154,0.7294457593211294,16.39928626281432,0.0643832535462319,0.7635878403713325,0.5764757262758453,1.3298886140080273,2.086181755499075,1.1919172074278024,1.7407893149315536,1.151782687999803,0.8867238176436342,31.70030151862342,4.963916475584504,2.976671649135457,1.3399294114736833,5.857327799634217,0.1027353766811174,1.3458390420995745,0.6439417689408525,1.747548963075554,2.0111261465750547,3.794592404735545,16.528035515560767,0.5026114939648134,0.4495112484353631,0.3130903738198269,0.8055308422125821,81.29547245384667,14.876905739880549,1.3498764031192148,0.5076672480336393,47.44003600991733,8.978665395104365,5.034196860250679,1.0129278959286534
HCD0042420,33.346190934163566,254.98306517738504,60.16448298320831,0.4202263608048244,60.4722395671104,1.8871060568582665,0.1844336103507919,0.5384183604404871,0.108907942518795,12.0416362957125,0.0,1.2518733380282074,0.2507566308319338,29.13612755215386,1.4506768705905793,0.6766956576008923,0.297288787069757,0.0,0.0213135383244819,0.0,0.0733102754367643,0.5242560898969107,0.1806852849461121,47.96631358713717,53.59874931405125,56.39320221015682,0.7277354535929287,1.033506786864289,0.6283952136455102,0.4739372945174737,0.7392525636594052,0.0656398958578495,0.5566622240505603,0.0,0.6806042173992539,0.7568785962156017,0.043015076913333,0.0726305044827027,0.8393711392565153,0.6809585322268183,2.137745370762178,0.4749054905087869,0.1064886068815991,0.0682034347075297,0.2283035330175541,0.553782676014865,10.41436307634502,0.1005620623489305,24.790619836761813,0.0409043864724821,9.152679950606998,24.38904132317004,0.652196535907497,0.074092662703024,0.435046188108126,7.880257514305212,0.6612030461549808,6.462360633431434,0.9051786387071458,2.2077475759995173,48.653223665407296,2.8167982245426204,14.60100876352152,0.0,4.296966263816691,0.7099195959128247,12.436440521122227,0.0,0.0,0.4660668339867962,0.969144788805374,0.2507032759611352,0.016475480068103,33.53397256393867,0.0,0.3040553903849497,0.0,0.4939913831101995,1.1888777696056958,0.0365531629989846,0.5323598762620809,1.61321285488067,0.1121118833820603,45.419788100046986,16.66814363241222,0.0295125178445843,0.0978019800191324,27.67763724047732,0.0171730071441732,0.0087876497185342,0.117748435246211,0.1313149629211801,1.642740172372677,1.346404060068024,4.065901674676801,0.3099367956775083,1.6892963669944514,0.8967874266555552,0.1216383293199046,111.0090837510352,21.346894785573404,0.0,0.1562438502779498,105.94656599720572,35.98486775270171,15.252492735184962,0.7072563317183443
HCD0051825,12.170429936230782,28.533076390811004,29.477778616924045,0.3347787963293467,17.257988451870766,2.2179432493065283,0.4789307592524093,0.7957223513445002,0.6133095130736724,5.632115586571723,0.4166084988003241,0.5526152214424915,0.930284919899083,18.24748265289737,0.4625682153014578,0.9013817987455788,0.5881745922409344,0.8691945686975469,0.4644014061845528,0.520431364366943,0.2218133106826893,0.7387157745716332,0.6164914487702354,19.836285280590843,19.454063314115768,13.277984279557096,0.8504239209436357,0.5604742257109165,0.5745502641796174,2.52479685960242,1.6565809846357085,0.4798084521720243,0.7423834911106195,0.5174390450610902,0.9096563319915816,0.4020584418033034,0.5957376686698496,0.1337541410814639,0.2041308535577943,0.512447292402025,0.7173493434471827,0.1794645440350843,0.3965897291263911,0.1591546965871399,2.630317827506618,0.0693056936364538,5.149121281776785,0.3657621088502183,12.237490207359166,0.4352908524955389,4.441679550359296,10.574538980915246,0.1052827767733084,0.2565643913651067,0.0978681366506204,1.0193307555404454,0.7932724072432185,7.71894834518946,1.3238155720538551,1.540635983163816,37.64595592044657,2.8383156878594225,8.552554418249583,0.331440444870498,4.747062150391167,1.1222504157070343,2.304398680815203,1.957074880323192,0.0617169179331104,0.1549299236224068,1.083224107722666,0.2870272683291537,1.3136898456915025,15.90641956795218,0.4310025757316906,0.5351408483332066,0.8108538986423227,0.2370781949978645,0.4616912016756907,1.0326306842110402,0.3230360052501415,0.8576302637824339,0.354249634247571,37.19656453329103,4.269510281594555,1.040142349151384,0.527561387596681,4.7542898327032495,0.4889568562454195,0.5040648552132792,0.8695926303224643,1.6576374279015078,1.577673307469479,1.4031082464374864,7.597664436362535,0.0936459909132152,0.8175022924080129,0.3060057031367207,0.4128598745082701,60.32358020566544,11.446610112004606,0.412297444457162,0.2943645625743309,58.59926127441969,9.673067297054674,5.219443245930874,1.827869842709688
HCD0059235,9.252207878090411,64.46935315490691,40.11422654436176,0.7172940181879894,23.6124040470471,4.374408078301057,2.870198918487596,1.551511396974856,0.4895499008521933,15.272734398366255,0.1413977605173402,1.1965001549950114,1.4932731524236806,23.70340012993221,1.421943888089205,1.176271060549079,1.51387900548419,0.3475583069379785,1.0410059231266473,0.6516773933221726,0.2802019087596802,1.5723825601817645,1.4396163870452114,37.13230287580411,21.347621365449264,15.29403331777852,0.782543499776761,0.816520055385677,1.655239408921283,1.352643355157449,3.11097399612402,1.1068149945097492,1.1068791358927124,0.0617912561726692,0.583943537435887,0.8205387880783647,0.0560570029091803,0.7893325504517277,1.377076479897104,0.9937361409981696,1.5827732581452527,0.2023449218292885,0.7370203778762161,0.5188314088305079,2.2197258764208136,0.3212611200554151,9.464365102421215,0.5483092236750868,15.133194043842062,0.2307294215497509,5.83964357959179,12.27564864594554,3.485198600404874,1.5978865498187815,0.3021714527670769,0.6709021120066293,1.6095984936797278,1.6532241463088686,0.6137037657410981,1.215099002616039,54.164092983778815,1.2868144571489608,3.034666314195073,0.4820574423204491,4.766268165637411,0.66569557256528,3.033796264902786,0.3955432451928511,0.2817496348786812,0.3986921524732102,1.5083723200763128,0.6020395844361308,0.5559858963504218,20.332574552986827,1.1672900740221317,1.3925194781979715,0.7219437604588262,0.3731187438677787,1.3327784463041774,1.383396926604208,1.439959955875072,1.6231870273296871,0.7169670215850161,36.46827286149571,3.5807111131213114,0.2438776870125944,1.5262390708503852,7.452032185052953,0.3889095459049989,0.0610007507372441,1.001203050400731,0.4116759453288435,2.101486934280568,0.7432316610465608,12.539651795799998,0.2894881210480711,0.2422987616702284,0.5380120797310225,0.7009290915525281,33.02454291450983,11.577722732068384,0.6409720896299307,0.8791091948657046,36.5118332961423,10.603368600531429,4.1343260797676,1.461330528504698
HCD0075435,9.18929628216709,12.930385623348847,27.996691796534144,1.1681202499791583,14.621125813702031,2.7832206303652214,1.1734773007117938,1.108005277875403,1.3175809516681996,8.32281664783855,0.6426325080569427,1.488369225053468,1.04903185289478,10.326563633797146,0.899451670732786,0.9245707945887144,2.4127045688356583,0.6133423820642951,0.3567056362553491,0.8114713502733715,0.5434424839520683,0.6629567737667977,1.1445610606828218,15.915809638261797,11.305466982382656,9.771452000180387,0.7815865520761376,0.693654151683769,0.7242291763093569,0.9734911401295344,1.2683862112216824,0.829869775175107,0.7423799171636609,2.2522676599749563,0.956686948779368,0.4937154740787878,0.96280223665124,0.6525852170247439,0.4397966758391538,1.243088895062105,0.7732351115772266,0.6721370668629648,0.5661878135030268,0.6212703899782515,1.2357092783821826,0.5835924267243127,4.754108736697533,1.1931479862276624,10.400823674551471,1.6569540386500057,8.625566059338528,6.840335293254298,2.298569822497296,1.3549889089177845,1.2083119025583389,0.8312898360783891,0.696359166725335,1.3684742024374736,1.1271455959150989,0.9567494610992142,19.44564362253286,0.3459871034121041,0.8525039548276282,0.292657977427635,4.850043670191614,0.9283416031562146,1.6346383581902415,0.6349000456606101,0.6152022878797723,0.362590397673813,1.008881962972915,0.2738392952046427,0.7123422888778104,16.821822237550936,0.8062517329070796,1.538030151568493,0.7533660266626034,0.6172831415657623,1.0686974866870482,1.7199515345149785,1.5010641066175232,1.4538103714236097,0.6645994047985961,11.543582565811716,3.5624940209813416,1.4518316863745746,1.8372864937220108,3.9375380071192687,0.4202055171371566,0.172288635656743,1.2191621514668602,0.2152785157803315,1.9416796775518248,0.7987512148996121,2.9311182231671986,0.4267834589830949,0.3457046721788195,0.324253288189844,0.6957570283897648,20.706239277470427,7.149004574885238,0.5745042072864106,0.7515598800374514,14.7851470019282,5.913140099179085,5.238348656270164,1.3332493761856308
